15598938,15905687,1
15584696,16003064,1
15974285,15715521,1
15906538,15732667,1
15426633,15659587,1
15493891,15977802,1
15407462,15861146,1
15703108,15762349,1
15578268,15786414,1
15629222,15611504,1
15499865,15844375,1
15951104,15603181,1
15988359,15435242,1
15499120,15402622,1
15956813,15467997,1
15702427,15467997,1
15536338,15564434,1
15958366,15981355,1
15978878,15915888,1
15581439,15853950,1
15470156,15483018,1
15635168,15554966,1
15483749,15785984,1
15834479,15531778,1
15591590,15737987,1
15768607,15612130,1
15987752,15978205,1
16012208,15741135,1
15781038,15898590,1
15872088,15850729,1
15806380,15999700,1
15493546,15463637,1
15660811,15586782,1
15757883,16014015,1
15578341,15640626,1
15592642,15488548,1
15968230,15897107,1
15810221,15987854,1
15963242,15444964,1
15399777,15883262,1
15528353,15492617,1
15958684,15663836,1
15500482,15704153,1
15682887,15406862,1
15840415,15553657,1
15694177,15969936,1
15578605,15400578,1
15459408,15576523,1
15405297,15601223,1
15494133,15530468,1
15611794,15707772,1
15541056,15477198,1
15692877,15477198,1
15705812,15473259,1
15676983,15834663,1
15712803,15859660,1
15405674,15911668,1
15499605,15617032,1
15809175,15610736,1
15865484,15897833,1
15586564,15699601,1
15982825,16022755,1
15428952,15805336,1
15577053,15551830,1
15596434,15527719,1
15804586,15999610,1
15878996,15420874,1
15383879,15936614,1
15883574,15796817,1
15860920,15977616,1
15376272,15418823,1
15904991,15603622,1
15654722,15709117,1
15463059,15416892,1
15597216,15545040,1
15833856,15630938,1
15439226,15909210,1
16002785,16022314,1
15831346,15450561,1
15588052,15967436,1
15507422,15588651,1
15616028,16024786,1
15557759,15782534,1
15835115,15868915,1
15653575,15823715,1
15733684,15936853,1
15761818,15375724,1
15502577,15848934,1
15715970,15668090,1
15703594,15610915,1
15420260,15936392,1
15743971,15527818,1
15602743,15525666,1
15900153,15384238,1
15888616,15990316,1
15706387,15698918,1
15809480,15924753,1
15392008,15933768,1
15512892,15850649,1
15518284,15459678,1
15448361,15893382,1
15827747,15851693,1
15981743,15414285,1
15414433,15693255,1
15533080,15996568,1
15618933,15878202,1
15526349,15479430,1
15922768,15520454,1
15503175,15705471,1
15449122,15950776,1
15429894,15667801,1
15384937,15585729,1
15571427,16016297,1
16009189,15716577,1
15387472,15716577,1
15429651,15417287,1
15954157,15814360,1
15687722,15443551,1
15443483,15376522,1
16005558,15924720,1
15475931,15542609,1
15467827,15834103,1
15591969,15731417,1
15703370,15411820,1
15764475,15782669,1
15443731,15852012,1
16012616,15460346,1
15744881,15391616,1
15740274,15651261,1
15384421,15428741,1
15394152,15660338,1
15414077,15742970,1
15891981,15684187,1
15793815,15884426,1
15680256,15801315,1
15755355,16018079,1
16025658,15639889,1
15409846,15553156,1
15981861,15661371,1
16006278,15777578,1
15914536,15814667,1
15808898,15641964,1
15733358,15553361,1
15388802,15772592,1
15551081,15584048,1
15965547,15418479,1
15520720,15700259,1
15972406,15735577,1
15447641,15985733,1
15788856,15950249,1
15929124,15739689,1
15800255,15764522,1
15641215,15840803,1
15815859,15794495,1
15396557,15590822,1
15652642,15623516,1
16026507,15389148,1
15520209,15389148,1
16000075,15751772,1
15592601,15477529,1
15570140,15386512,1
15522997,15885376,1
15428514,15769313,1
15705557,15786631,1
15682539,15921049,1
15497864,15898622,1
15459215,15427476,1
15421484,15822629,1
15428030,15487778,1
15601885,15675994,1
15822280,15691744,1
15540006,15853403,1
15449321,15705182,1
15764192,15688335,1
15445193,15619489,1
15825434,15752011,1
16018675,15434313,1
15948714,15435884,1
15466550,15769254,1
15958625,15449046,1
15413126,16010211,1
15905006,15599214,1
15540597,16020429,1
15625274,15528344,1
15834740,15584923,1
15822975,15848080,1
15495153,15441833,1
15843233,15731123,1
15524565,15944541,1
15771325,15616826,1
15427618,15714933,1
16026507,15520209,1
15837683,15684646,1
15489952,15817178,1
15987838,15698183,1
15702091,15487895,1
16016703,15879731,1
15483558,16013151,1
15545606,15871964,1
15933766,15820375,1
15858244,15387489,1
15647057,15482762,1
15817169,15847371,1
15515975,15959647,1
15492524,15752418,1
15895815,15613749,1
15605466,15595688,1
15726197,15412251,1
15511681,15403857,1
15936644,15580372,1
15393103,15917166,1
15809410,15917341,1
15847977,15611053,1
15644976,15932884,1
15705590,15550246,1
15694461,15773922,1
15407643,15573392,1
15532497,15771916,1
15690017,15597188,1
15779704,15500707,1
15654294,15558287,1
16007371,15688760,1
15943554,15916547,1
15920998,16011055,1
15491325,15968180,1
15657598,15626004,1
15752835,15423187,1
15535235,15987892,1
16005202,15482965,1
15781806,15847577,1
15893247,15607221,1
15917828,15376040,1
15640005,15676530,1
15487253,15490332,1
15768001,15528675,1
15794471,15665105,1
15726078,15792610,1
15660229,15628513,1
15475063,15937726,1
15382763,15438949,1
15833679,15734065,1
15967310,15610852,1
15984293,15659606,1
15996407,15854400,1
15403332,15513297,1
15843488,15687481,1
15388398,15442876,1
15651174,15623627,1
15493472,15933264,1
15737816,15901732,1
15541056,15692877,1
15854269,15935889,1
15954389,15875926,1
16009547,15823908,1
15874326,15496615,1
15382602,15517857,1
15603982,15432197,1
15925699,15601348,1
15612611,15906670,1
15520104,15735489,1
15701689,15387229,1
15639547,15944863,1
15774654,15553978,1
15952678,15765209,1
15432069,15847013,1
15990702,15806177,1
15676112,15698222,1
15754189,15911438,1
15816492,15792006,1
15908347,15748467,1
15761046,15668565,1
15603656,15722034,1
15817072,16017196,1
15628582,15436200,1
15711594,15788501,1
15777862,15745206,1
15607989,15615028,1
15997269,15964836,1
15570979,15584239,1
15474819,15895657,1
15805699,15639689,1
15608900,15771569,1
15786254,15478671,1
15543227,15379871,1
15935099,15964984,1
15526945,15576944,1
15998829,15769849,1
15734354,15738883,1
15523050,16025440,1
15410273,15385624,1
16019670,15679033,1
15514617,15463694,1
15479496,15872019,1
15651030,15530069,1
15400927,15792134,1
15684094,15427385,1
15818092,15899744,1
16006051,15379790,1
15519536,15936696,1
15808885,15796547,1
15715719,15489896,1
15873181,15511141,1
15994328,15576215,1
15553229,15991237,1
15747692,15697923,1
15618655,15669532,1
15613486,15645398,1
15744316,15563802,1
15463536,15466367,1
15971340,15484445,1
15917025,15978199,1
15385614,15922557,1
15855946,15392696,1
16012256,15447998,1
15777788,15386481,1
15633871,15912331,1
15690599,15416832,1
15662048,15730945,1
15683305,15492008,1
15832986,15610672,1
15922650,15754247,1
15875298,15709842,1
15600497,15533917,1
15528441,15528676,1
15912408,15815589,1
15956129,15821808,1
15611299,15841604,1
15578746,15395278,1
15794109,15932558,1
15717677,15554905,1
15892948,15407270,1
15817284,15736177,1
15951870,15595822,1
15837112,15389407,1
15892371,15779162,1
15401898,15909493,1
15722056,15625096,1
15840767,15655708,1
15652265,15702021,1
15845349,15415537,1
15487354,15856385,1
15879096,15656612,1
15691410,15745325,1
15895152,15510637,1
15948720,15859436,1
15765924,15498389,1
15866006,15690639,1
15479990,15793934,1
15682133,15561456,1
15405201,15841621,1
15997758,15591250,1
15984204,15574637,1
15956385,15959538,1
15411291,16001464,1
15492408,15836946,1
15703753,15752552,1
15913386,15674545,1
15581580,15698477,1
15577691,15419008,1
15515688,15750611,1
15785253,16021756,1
15910108,15430919,1
15499154,15519890,1
15832592,15496456,1
15481183,15451906,1
15439200,15507210,1
15714474,15634412,1
15445632,15464686,1
15650733,15823093,1
15757430,15814585,1
15494719,15842636,1
15600919,16019335,1
15776742,15604003,1
15944519,15719825,1
15893959,15564027,1
15978382,15629762,1
15427655,15557783,1
15686900,15717600,1
15664531,15717600,1
15672624,15901278,1
16004537,15951618,1
15433802,15924157,1
15918366,15936498,1
15741913,15768575,1
15976102,15948624,1
15539469,15949555,1
15726990,15641367,1
15638686,15633723,1
15683248,15423043,1
15486196,15533041,1
15911948,15478852,1
15469362,15789212,1
15675795,16007066,1
15686900,15664531,1
15788683,15493929,1
15681122,15831658,1
15522493,15743254,1
15789830,15789004,1
15957820,15739092,1
15802524,15656876,1
15447120,15606111,1
15575532,15913220,1
15986324,16021484,1
15628729,15630933,1
15557140,15880130,1
15563733,15727055,1
15883122,15862291,1
15955127,15526985,1
15488446,15502297,1
15894308,15498015,1
15775469,15678298,1
15780886,15871871,1
15871422,15619130,1
16022787,15401604,1
15992221,15946017,1
15587083,15537080,1
15570822,15861915,1
15682789,15636583,1
15461319,15900405,1
15827739,15470980,1
15823169,15465669,1
15476756,15554773,1
15971440,15454796,1
15995630,15904888,1
15726071,15809449,1
15797983,15916155,1
15890516,15878251,1
15394262,15376296,1
15538005,15851610,1
16000197,15548255,1
15392438,16005648,1
16011868,15534232,1
15775245,15960886,1
15454271,15869443,1
15830727,15602405,1
15388977,15598938,1
15684920,15594073,1
15717152,15779554,1
15572134,15990614,1
15629061,15751670,1
15655142,15645577,1
15422544,16028253,1
15408690,15925888,1
15805471,15607262,1
15401296,15718206,1
15494055,15470878,1
15443142,16026463,1
16008342,15498247,1
15533235,15660916,1
15956813,15702427,1
15612409,15436034,1
15667792,15455674,1
15645041,15673594,1
15993721,15731298,1
15755711,15689663,1
15960392,15698178,1
15885498,15514135,1
15600840,15467413,1
15789097,15993925,1
15904128,15835515,1
15599465,15687378,1
15510620,15894828,1
15687485,15419621,1
15430922,15847848,1
15387412,15722170,1
15504697,15842808,1
15840358,15871406,1
15823646,15677284,1
15631991,15998572,1
15669263,15393907,1
15561369,15624264,1
15875171,15758380,1
15848852,15745682,1
15385764,15597852,1
15905952,15732070,1
15966207,15597986,1
15599771,15626838,1
16009189,15387472,1
15694166,15956598,1
15790229,15747406,1
15536183,15770261,1
15846252,15710468,1
15916749,15755347,1
15629550,15790171,1
15622069,15998731,1
15744074,15690683,1
15402584,15413082,1
15624845,15959772,1
15509594,15767298,1
15923054,15567864,1
15964721,15833899,1
15885711,15388126,1
15545305,15397148,1
15905468,15999246,1
15710157,15472327,1
15651850,15650636,1
16017334,15535256,1
15752593,15989550,1
15910465,15851353,1
15714971,15895968,1
15751211,15433106,1
15542155,15583877,1
15421293,15540491,1
15553159,15837073,1
15660883,15569657,1
15879758,15963069,1
15952587,15862849,1
15902693,15464892,1
15638337,15625130,1
15509471,15656685,1
15859626,15855435,1
15696489,15721905,1
15393276,16000909,1
15461385,15566271,1
15646965,15702725,1
15530222,16011611,1
15482392,15739805,1
15704035,16011550,1
16026702,15699239,1
15551771,15676035,1
15902210,15665128,1
16016981,15683099,1
15568226,15683099,1
15995923,15414545,1
15401578,15402701,1
15958144,15921098,1
15527704,15477766,1
16002893,15509581,1
15818050,15593710,1
15954894,15570585,1
16002841,15697902,1
16016981,15568226,1
15911681,15455592,1
15674025,15708535,1
15375277,15942628,1
15466119,15511366,1
15454222,15798527,1
15752303,15502624,1
15388926,15538003,1
15429538,15590238,1
15536028,15628434,1
15918369,15681556,1
15851896,15456291,1
15447146,15407165,1
15508649,15798428,1
15524877,15704265,1
15613708,16019703,1
15586085,15856512,1
15662366,15877196,1
15736007,15583914,1
15786076,15715433,1
15912153,15851727,1
15958952,15488790,1
15549693,15785237,1
15929175,15599740,1
15673324,16011895,1
15564876,15395752,1
16006516,15804905,1
15476481,15468850,1
15797748,15568788,1
15393869,15857991,1
15669754,15636905,1
15721060,15926286,1
15799467,15979049,1
15935049,15794087,1
15951340,15712774,1
15830525,15520684,1
15812353,15916820,1
15400160,15820735,1
15788006,15612922,1
15497903,15534347,1
15638804,15801693,1
15848533,15487322,1
15460855,15857521,1
15732338,15725874,1
15744295,15486233,1
15504300,15803529,1
15760459,15518978,1
15974966,15821450,1
15396529,15831684,1
15922932,15628257,1
15600722,15790790,1
16007308,15993431,1
15423732,15881512,1
15482177,15546770,1
15388001,15749798,1
15593244,15559628,1
15976172,15966305,1
15386724,15890309,1
15648966,15438747,1
15846457,15737512,1
15446800,16018657,1
15436758,15421577,1
15839321,15957658,1
15548774,15497925,1
16018270,15391205,1
15921708,15410092,1
15866516,15620488,1
15646276,15451347,1
15799888,15909106,1
15880802,15736200,1
15386869,15383670,1
15655728,15894651,1
15436355,15580870,1
15847838,15593755,1
15438502,15593755,1
15395143,15815853,1
15867499,15779901,1
15651251,15780633,1
15463450,15961299,1
15583822,15464702,1
15446285,15808107,1
15643895,15392209,1
15421055,15591687,1
15737621,15572845,1
15888400,15729421,1
15854858,15471423,1
15675619,15650647,1
15631742,15454707,1
15471822,15480294,1
16001905,15927216,1
15693130,15982079,1
15516844,15438110,1
15714043,15589982,1
15584826,15826166,1
15463758,15504918,1
15737314,15427486,1
15628877,15921779,1
15545065,15380800,1
15996786,15901493,1
15743857,15809510,1
15767103,15542406,1
15656338,15581699,1
15590740,15872437,1
15815620,15605851,1
15734788,15630407,1
15774640,15381038,1
15826507,15452386,1
15720680,15471916,1
15553473,15891143,1
15789537,15891143,1
15897874,15555675,1
15205672,12271234,1
15477325,15648105,1
15946326,15527211,1
15630084,15930691,1
15584038,15816776,1
15694305,15699893,1
15780969,15704134,1
15425602,15723753,1
15946718,15846655,1
15444556,15684717,1
15524363,15412448,1
15731784,16007055,1
15410844,15882679,1
15579633,15981057,1
15445665,16000646,1
15465677,16017031,1
15536142,15869324,1
15499392,15942182,1
15786040,15805885,1
15981547,15763265,1
15846308,15592421,1
15666279,15601593,1
15422533,15839457,1
15906847,15425250,1
15376075,15922963,1
15398220,15802457,1
15702323,15572137,1
15532048,16016123,1
15992445,15385363,1
15827383,15777370,1
15624129,15634469,1
15722953,15830633,1
15979064,15569381,1
15867829,15656521,1
15600148,15602332,1
15434264,15717773,1
15763248,16001154,1
15547935,16001154,1
15810888,15483170,1
15926602,15539166,1
15398331,15491173,1
15641242,15476200,1
15857324,15538777,1
15645986,15409427,1
15698370,15908333,1
15853165,15445083,1
15832799,15615179,1
15972208,15785120,1
15838117,15449301,1
15904636,15780568,1
15628653,15861009,1
15967180,15480661,1
15436468,15377734,1
15651853,15802098,1
15536892,15880927,1
15421411,15880927,1
15623798,15827337,1
15638266,15481359,1
15508220,15875683,1
15809834,15822305,1
15927753,15606630,1
15648537,16015557,1
15400815,15652302,1
15825465,15830652,1
15615403,15969180,1
15755112,15592238,1
15876860,15737144,1
16016743,15938398,1
15572263,15648014,1
16005367,15825453,1
16011153,15434607,1
15702840,15890536,1
15865992,15818152,1
15798799,15454657,1
15861973,15612874,1
15413185,15823091,1
15484293,15573347,1
15827475,15888883,1
15765485,15829053,1
15985966,15918730,1
15762067,15937488,1
15567117,15937488,1
15461827,15447914,1
15442105,15909573,1
15432627,15976777,1
16027470,16015218,1
15464683,15491664,1
15603446,15661938,1
15875002,15529900,1
15557741,15470653,1
15986746,15703137,1
15406252,15387269,1
15742904,15769045,1
15412257,15597870,1
15734701,15492531,1
15715466,15841020,1
15850531,15802703,1
15871947,15661899,1
15952819,15881440,1
15574139,15665680,1
15897646,15689192,1
15788372,15625956,1
15820299,15431236,1
15664449,15751148,1
15787025,15487104,1
15758243,15927021,1
15554102,15634289,1
15833675,15588754,1
15619305,16018938,1
16018852,15703182,1
15763173,15896063,1
15378783,15911255,1
15892037,15904521,1
15634657,15522014,1
15890274,15633256,1
15883620,15935642,1
15735145,15696309,1
15426817,15578882,1
15573984,15420818,1
15764297,15399204,1
15988890,15695992,1
15647822,15394834,1
15824991,15482623,1
15571090,15422775,1
15512549,15450222,1
15710648,15923335,1
15639503,15820955,1
15630892,15582159,1
15983391,16008432,1
15806955,16008432,1
15411451,15560983,1
15710830,15394441,1
15518761,15660569,1
15940251,15657425,1
15819359,15897837,1
15445497,15704383,1
15793055,15990797,1
15419194,15540896,1
15969193,15460437,1
15408156,15690195,1
15567174,15512335,1
15691292,15776925,1
15455597,15409310,1
15931630,15461219,1
16014212,15627631,1
15978057,15938327,1
15772186,15938327,1
15852464,15568601,1
15972163,15631172,1
15742031,15702911,1
15533122,15822859,1
15882425,15945519,1
15649801,15623415,1
15905367,15752669,1
15395930,15826663,1
15981839,15591575,1
15814634,15841795,1
15505763,15649834,1
15750802,16007930,1
15972203,15614339,1
15566164,15626667,1
15921986,15784159,1
15933583,15925070,1
15618179,15830948,1
15997354,15951682,1
15553810,15626933,1
15604751,15501059,1
15798902,15484262,1
15910228,15484262,1
15426039,15866159,1
15425642,15574276,1
15869542,15868643,1
15571248,15681835,1
15375089,15777426,1
15469891,15780535,1
15691479,15831144,1
15733733,15942451,1
16000237,15569030,1
15515443,15893157,1
15382254,15725102,1
15606569,15571974,1
15583615,15700525,1
15837728,15787500,1
15412805,15989213,1
15935586,15979058,1
15798902,15910228,1
15953339,15596108,1
15875426,15400031,1
16010598,15400031,1
15632881,15632611,1
16012270,15999114,1
15842462,15611350,1
15521759,15761075,1
15679818,15532851,1
15787627,16022738,1
15606492,15649541,1
15658933,15375943,1
16025905,15769454,1
15736752,16010036,1
15619429,15546105,1
15801110,15839235,1
15902516,15397990,1
15592715,15778028,1
15411339,15560164,1
15982655,15882828,1
15459396,15621038,1
15698563,15471151,1
15592042,15513875,1
15764275,15531217,1
15770141,15817485,1
15816949,15644909,1
15753460,15808717,1
15751479,15864366,1
15637165,15671063,1
15885220,15633487,1
16000788,15938657,1
15837809,15966998,1
15807722,15922399,1
15572952,15438347,1
15382942,15723024,1
15602041,15915929,1
15672944,16005167,1
15768386,15865740,1
15608918,15620790,1
15869957,15539412,1
15668396,15688307,1
15722161,15421863,1
15910323,15777344,1
15749497,15537195,1
15407088,15438250,1
15770251,15606613,1
15454493,15606613,1
15729832,15985148,1
15836469,15932567,1
15384587,15841225,1
15889892,15877001,1
15536186,15451327,1
15647138,15932493,1
15809482,15816568,1
15685335,15975164,1
15831781,15614050,1
15815845,15849343,1
15387818,15954469,1
15966029,15807129,1
15778590,15986795,1
15430897,15792091,1
15437864,15758650,1
15534081,15402995,1
15416001,15388347,1
15767752,15664439,1
15825941,15481840,1
15719229,15481840,1
15886921,15700722,1
15403733,15721926,1
15833716,15377684,1
15555235,15378074,1
15671314,15602126,1
15821440,15870661,1
15613566,15870661,1
15781273,15610084,1
15842891,15887438,1
15999926,15994579,1
15861072,15554237,1
15412031,15979233,1
15590883,15565744,1
15443205,15595085,1
15713157,15846941,1
15451968,15759638,1
15785794,15928830,1
15966232,15928830,1
15584438,15679182,1
15517332,15478069,1
15871367,15410872,1
15821388,15601625,1
15804750,15778140,1
15665225,15706468,1
15832718,15493039,1
15819779,15858978,1
15609071,15511582,1
15753281,15858926,1
15963117,15713847,1
15741978,15888626,1
16010550,15939435,1
15796236,15897404,1
15577257,15912570,1
15853476,15908095,1
15713054,15465213,1
15971765,16010747,1
16026626,15658163,1
15665173,15781156,1
15892291,15470298,1
16024448,15517828,1
15675661,15857847,1
15660669,15842169,1
15509184,15407750,1
15792450,15773127,1
15379990,15718550,1
15425819,15832264,1
15828803,16026808,1
15887442,15584617,1
15693353,15468459,1
15983391,15806955,1
15500603,15746002,1
16023717,15746002,1
15806754,15586552,1
15654866,15970396,1
15428566,15623677,1
15412875,15387512,1
15442390,15494306,1
15463853,15394268,1
15613249,15912565,1
16014331,15629751,1
15706206,15991192,1
15855640,15639712,1
15642241,15557112,1
15943207,15765322,1
16020242,15658578,1
16018108,15509118,1
15416941,15636427,1
15616257,15712519,1
15637970,15832099,1
15901024,15678791,1
15478468,15524634,1
15673626,15728838,1
15476786,15642864,1
15462751,15556964,1
15705881,15794854,1
15413487,15994832,1
15465624,15623641,1
15692251,15573793,1
15445618,15635431,1
15942141,16007113,1
15927725,15938767,1
15932974,16003534,1
15566456,16003534,1
15630954,15895700,1
15783049,15416195,1
15441623,16004334,1
15554817,15521536,1
15443740,15419764,1
16022406,15385160,1
15940073,15859156,1
15536898,15500907,1
15771685,15879441,1
15785295,15946984,1
15622856,15383902,1
15675015,15887082,1
15661980,15989047,1
15546598,15711810,1
15881752,15644681,1
15999499,15583090,1
16002294,15466895,1
15746087,15466895,1
15929620,15819232,1
15680546,15704839,1
15986756,15441598,1
16007344,15647253,1
15416764,15574513,1
15977790,15920712,1
15980979,16026814,1
15376344,15670292,1
15549440,15698273,1
15441814,15475689,1
15720093,15888454,1
15470480,15540348,1
15845354,15901444,1
15789862,15806473,1
15561847,15880888,1
15516837,15566378,1
15777669,15460263,1
15712812,15848372,1
15710331,15903155,1
15377051,15463657,1
15480101,15721676,1
15654149,15592948,1
15694154,15920150,1
15834142,15781743,1
15549446,15709565,1
15875426,16010598,1
15512516,15711504,1
15840912,15737925,1
15840417,15981284,1
15928367,15711755,1
15596153,15501415,1
15724933,15521009,1
15547305,15800811,1
15654422,15532934,1
15899345,15790530,1
15956650,15668383,1
15604364,15856269,1
15771555,15658190,1
16011997,15911219,1
15772540,15482523,1
15828246,15721360,1
15479260,15864284,1
15740333,15476750,1
15590711,15691598,1
15829610,15945077,1
15398474,15668054,1
15969757,15483013,1
15521925,15753268,1
15823585,15748305,1
15801156,15749150,1
15525731,15607956,1
15743087,15607956,1
15554428,15725236,1
15882809,15469854,1
15871682,15857828,1
15663048,15857828,1
15609649,15615469,1
15810372,15785881,1
15514534,15860251,1
15798907,15488059,1
15490518,15722746,1
15431996,15667556,1
15828851,15998588,1
15884471,15394820,1
15867867,15971304,1
15409281,15514028,1
15641563,15698483,1
15636520,15653337,1
15591726,15449305,1
15818928,15632613,1
15601001,15678823,1
15657848,15376646,1
15748257,15676130,1
15674352,15550660,1
15788579,15441501,1
15686328,15532789,1
15389306,15809317,1
15635539,15923753,1
15407394,15456947,1
15507797,16025363,1
15541218,15877441,1
15407877,15599848,1
15521367,15970861,1
15945946,15818558,1
15969117,15562132,1
15934268,15683935,1
15514088,15463332,1
15581083,15917043,1
15913747,15730954,1
15653080,15978803,1
15738415,15751716,1
15828718,15538302,1
15893037,15457566,1
15408735,15442905,1
16009745,15552684,1
15622041,15662261,1
15399863,15456017,1
15813076,15701233,1
16010876,15562292,1
15664126,15651106,1
15787391,15550180,1
15834232,15710371,1
15490498,15540061,1
15817933,16003825,1
15748815,15441522,1
15893750,15872803,1
15626058,15578998,1
16017849,15378853,1
15970971,15611232,1
15963690,15767350,1
15884622,15696925,1
15813261,15523744,1
15807764,15475178,1
16024709,15825236,1
15646816,15656887,1
15812206,15881638,1
15592773,15523768,1
15937474,15743559,1
15916847,15925213,1
16025180,15529859,1
15521466,15529859,1
15753603,15538601,1
15595335,15605563,1
15734104,15932777,1
15386258,15952438,1
15697249,15570601,1
15892866,15886264,1
15865037,15777347,1
15769656,15736902,1
15679628,15562398,1
15838493,15517327,1
15781123,15620336,1
15885853,15730374,1
15584172,15889311,1
15879155,15426335,1
15603325,15784733,1
15596348,15475820,1
15452001,15538908,1
15934732,15745428,1
15470360,15913836,1
15972018,15644036,1
15986037,15809748,1
15659456,15906242,1
15882346,15906242,1
15734359,16007679,1
15750102,15457119,1
15580674,15457119,1
15847180,15903784,1
15479062,15933628,1
15818123,15928304,1
15408383,15488891,1
15678567,15928182,1
15675068,15866791,1
15953941,15866791,1
15408747,15483278,1
15987887,15449240,1
15905377,15920750,1
15538798,15509670,1
15699094,15432705,1
15736778,15431950,1
15612713,15379296,1
15634807,15670347,1
15828160,15828824,1
15643615,15395179,1
15922527,15477018,1
15977583,15974140,1
15815473,15516689,1
15483076,15414267,1
15876848,15523417,1
15498049,15427141,1
15723363,15868969,1
16020671,16022962,1
15550977,15438709,1
15498227,15959121,1
15489616,15959121,1
15457437,15395020,1
15921342,15636950,1
16001895,15744934,1
15841431,15902418,1
15717474,15601836,1
15795936,15548278,1
15567623,16020309,1
15646306,15892877,1
15802472,15736114,1
15764713,15623692,1
15626793,15943547,1
15577385,15964058,1
15685258,15524297,1
15995998,15718285,1
15555625,15690644,1
15971572,15396421,1
15519372,15717646,1
15669018,15959074,1
15977008,15782025,1
15805120,15978899,1
15570816,15609292,1
15660136,15399065,1
15902170,15794371,1
15858589,15396224,1
15864297,15924951,1
16025194,15454314,1
15570124,15493555,1
15788429,15821185,1
15899079,15427213,1
15628516,15492459,1
15509635,15660474,1
15443844,15638856,1
15467384,15385141,1
15584836,15566261,1
15958668,15656945,1
15760760,15944477,1
15526009,15768321,1
15508682,15519963,1
15816564,15420971,1
15446513,15912145,1
15744447,15754751,1
15652461,15657101,1
15802640,15671062,1
15989238,15403227,1
15785586,15764450,1
15666165,15675410,1
15900857,15879972,1
15756885,15467268,1
15559901,15978250,1
16000150,15751629,1
15564033,16020412,1
15770425,15580112,1
15733056,15621996,1
15666288,15934720,1
15588492,15433955,1
15817131,15609099,1
15813203,15719380,1
15615205,15711490,1
15815645,15576517,1
15653161,15804834,1
15831912,15851739,1
15731909,15751838,1
15995094,15751838,1
15689418,15665166,1
15581119,15523453,1
15841343,15563283,1
15943779,15466491,1
15490735,15946939,1
15966658,15417922,1
16007524,15642425,1
15574842,15603093,1
15844524,15448356,1
15795503,15462696,1
15517102,15846827,1
15793392,15792032,1
15699832,15456733,1
15388677,15908427,1
15998159,15913436,1
15744014,15670995,1
15704619,15944476,1
15685917,15898133,1
15835206,15444853,1
15764717,15778134,1
15377560,15498935,1
15403874,15962861,1
16002294,15746087,1
15858168,15912137,1
15753066,15650781,1
15951761,15990587,1
15642030,15794970,1
15910754,15888407,1
15564385,15902552,1
15952332,15912661,1
15632755,15612959,1
15377461,15946196,1
15381293,15568849,1
15470062,15829664,1
15700598,15967481,1
15810005,15681222,1
15474520,15830202,1
15781243,15486654,1
15709910,15690124,1
15998895,15597885,1
15671688,16025366,1
15796277,15604705,1
15433016,15884430,1
15729195,15820207,1
15558588,15647303,1
15988727,15472200,1
15577951,15724249,1
15978218,15392882,1
15642366,15790114,1
15408818,15984251,1
15879584,15962658,1
15613976,15842932,1
15836274,16000050,1
15960049,15665343,1
15574673,15891506,1
15767189,15911529,1
15474048,15826050,1
15854543,16024197,1
15491741,15459918,1
15794834,15529094,1
15707354,15547570,1
15518059,15560054,1
16020049,15727589,1
15950035,15422581,1
15853955,15879495,1
15844420,15530356,1
15849360,15496676,1
15500603,16023717,1
15597978,15853380,1
15799430,15428623,1
15774171,15522368,1
15959695,15633878,1
15739267,15650609,1
15548152,15917613,1
15471106,15697937,1
15916776,15531642,1
15602082,15736906,1
16017115,15551096,1
15761026,15960122,1
15789339,15522584,1
15996695,15682174,1
15716403,16009388,1
15748948,15418323,1
15394182,15612810,1
15946659,15555155,1
15591189,15680262,1
15454872,15933343,1
15731435,15604521,1
15460616,15924475,1
15404806,15924475,1
15740569,15741289,1
15909676,15645535,1
15833116,15879318,1
15418645,15753609,1
15548927,15753609,1
15553473,15789537,1
15663903,15406976,1
15503507,15683644,1
15588681,15950234,1
15734427,15599824,1
15740403,15474767,1
15539889,15598565,1
15674296,15718667,1
15574352,15773660,1
15928578,15773660,1
15933930,15758287,1
15571343,15944506,1
15470223,15798703,1
15818034,15796432,1
16026125,15691656,1
15618087,15782777,1
15921292,15782777,1
15670555,15510946,1
15572239,15863487,1
15554204,15429876,1
15586899,15840174,1
15832651,15971875,1
15752148,15766111,1
15652049,15610775,1
15843464,15822691,1
16023469,15829229,1
15670273,15918867,1
15472502,15508761,1
15552225,15622673,1
15975986,15645001,1
15872597,16004634,1
15864210,15446560,1
15534509,15948206,1
15817504,15622989,1
15731746,15622989,1
15973772,15506769,1
15539686,15761345,1
15876783,15867106,1
15771363,15972540,1
15761755,15482589,1
15831063,15644421,1
15676330,16017522,1
15760602,15801305,1
15969289,15983161,1
15936955,15731553,1
15562823,15655965,1
15587300,15571567,1
15897754,15466579,1
15661741,15406220,1
15513669,16001665,1
15557837,15567541,1
15998668,15870199,1
15425721,15817569,1
15727667,15399912,1
15628391,15399912,1
15888236,15772045,1
15847838,15438502,1
15725422,15947193,1
15633079,15473254,1
15780416,15779685,1
15483525,15858628,1
15431617,15835848,1
15412633,15983565,1
15948110,15786458,1
15459785,15655525,1
15871905,15539446,1
15724653,15926866,1
15993201,15586495,1
15721712,16004187,1
15480587,15553605,1
15473865,15580995,1
15915199,15556971,1
