15696802,15619049,1
15416708,15832110,1
15699094,15432705,1
15683724,15903344,1
15411695,15740320,1
15663338,15681555,1
15988625,15539282,1
15380045,15740341,1
15628860,15476485,1
15742733,15415479,1
15879801,15405790,1
15522749,15833518,1
16021202,15697308,1
15476341,15533901,1
15496626,15530513,1
15717467,15995416,1
15447057,15585503,1
15522804,15895661,1
15987690,15979510,1
15657462,15622438,1
15423233,16012714,1
15662826,15789303,1
15636925,15767221,1
15938573,15800710,1
16002779,15885931,1
15435805,15479405,1
15600972,15621366,1
15858578,15933836,1
15628833,15867687,1
16011954,15844105,1
15701451,15804759,1
15603032,15499374,1
15984338,15392101,1
15787653,15572178,1
15594098,15499267,1
15487416,15955717,1
15530249,15519370,1
15926736,15733881,1
16004270,15543531,1
15762079,15472092,1
15719901,15951691,1
15770802,15963288,1
15926798,15480457,1
15796638,15691182,1
15563956,15608093,1
15860792,15511652,1
16007537,15563403,1
15841281,15578965,1
15581118,15894371,1
15867823,15602964,1
15750315,15876424,1
15827407,15832740,1
15558049,15404534,1
15699641,15712438,1
15560420,15955600,1
15602998,15994415,1
15525155,15952862,1
15957801,15457764,1
15555902,15580002,1
15990886,15390032,1
15987712,15668334,1
15985895,15785351,1
15612193,15625953,1
15429853,15767299,1
15793356,15952160,1
15614799,15578837,1
15918020,15585774,1
15544189,15944001,1
15578012,15728311,1
15475170,15789017,1
15868158,15659447,1
15741332,15783673,1
15985060,15462867,1
15749042,15538506,1
15590878,15547638,1
15594166,15789793,1
15889676,15863633,1
15514001,15810871,1
15878676,15729811,1
16027582,15603551,1
15531661,15414552,1
15443622,15382563,1
15854934,15855404,1
15878311,15751025,1
15652582,15403424,1
15582998,15762213,1
15615831,15950721,1
15884143,15635690,1
15462196,15848358,1
15832414,16013339,1
15904415,15965174,1
15833283,15945837,1
15789543,15584610,1
15674994,15723484,1
15843340,15489770,1
15640795,15379363,1
15476459,15604888,1
15885748,15727786,1
15683452,15833150,1
15594010,15648972,1
15461233,15531803,1
15555145,15989265,1
15760553,15958161,1
15479159,15451761,1
16015922,15417863,1
15588330,15425306,1
15562609,16002339,1
15697148,15386725,1
15690241,15998859,1
15694245,15391495,1
15725212,15439343,1
15672318,15582427,1
16005103,15488116,1
16027441,16024191,1
15770548,15958812,1
15791024,15391142,1
15686744,15886195,1
15676019,15584719,1
15695782,15970365,1
15456086,15449691,1
15732450,15651842,1
15894565,15877648,1
15907112,15731920,1
15842368,16026194,1
15462157,15679243,1
15670051,15948360,1
15919043,15634992,1
15901173,15655950,1
15953715,15897162,1
15709900,15872132,1
15791413,15633312,1
15774848,15416223,1
15803913,15681914,1
15885611,15915684,1
15615917,15744578,1
15842272,15716057,1
15505059,15938500,1
15829673,16007950,1
15752186,15671389,1
16021496,15545847,1
15530002,15540995,1
15591590,15737987,1
15612281,15383014,1
15899437,15817779,1
15709834,15580008,1
15428460,15777830,1
15635169,15731367,1
15882893,15410138,1
15996105,15920402,1
15857545,15744497,1
15619326,15931017,1
15468054,15705229,1
15857565,15770531,1
15767808,15725407,1
15421118,15669326,1
16001504,15423108,1
15389531,15922925,1
15562080,15750454,1
15759505,15729139,1
15553456,15610380,1
15448442,15918728,1
15891981,15684187,1
15992308,15513429,1
15855602,15513634,1
15965592,15664575,1
15670048,15526019,1
15406266,16015288,1
15904287,15902270,1
15490167,15376663,1
15913700,15746063,1
15552279,15785654,1
15539494,15776357,1
15674282,15840876,1
15805962,15992713,1
15973906,15946443,1
15628479,15826355,1
15892793,15651090,1
15957852,15518811,1
15641104,15936595,1
15591886,15529377,1
15555607,15976001,1
15485041,15380723,1
15948677,15864646,1
15777761,15593655,1
15751872,15982795,1
15562616,15742072,1
15480280,15865950,1
15631788,15981361,1
15887403,15747667,1
15513225,15845102,1
15540448,15888233,1
15716075,15755554,1
15858267,15529982,1
15718500,15401677,1
15820289,15488168,1
15985159,15490522,1
15908347,15748467,1
15743054,15440168,1
16008989,16003788,1
15647189,15835778,1
15472736,15410832,1
15771992,15638676,1
15840260,15664308,1
15412316,16007151,1
15613486,15645398,1
15475910,15689682,1
15752574,15747529,1
15609051,15998040,1
15612383,15925812,1
15773293,15960415,1
15675068,15953941,1
15717772,15655576,1
15580053,15957764,1
16025467,15446325,1
15791288,15478544,1
15854155,15659216,1
15787423,15785961,1
15544507,15985469,1
15821282,15921093,1
15947268,15812129,1
15549473,15548522,1
15776301,15783618,1
15889500,15970521,1
15622284,15837827,1
15531676,15912962,1
15763971,15501540,1
15752489,15773729,1
15928379,15534432,1
15703222,15452546,1
15526538,15544031,1
15702812,16010383,1
15981921,15976985,1
15660852,15478571,1
15969463,15791443,1
15724693,15890123,1
15861820,16001404,1
15874959,15459936,1
15397552,16020987,1
15848224,15780927,1
16024233,15866361,1
15645177,15764050,1
15427891,15796435,1
15669043,15761676,1
15507832,15861900,1
15470167,15521731,1
15792524,15876201,1
15926693,15450483,1
16017944,15401834,1
15727503,15894457,1
15613920,15723280,1
15508358,15634563,1
15632222,15597573,1
15446335,15693472,1
15703143,15696583,1
15533843,15778466,1
15843818,15826274,1
15817945,15742632,1
15718551,15814922,1
15623174,15914303,1
15690855,16026853,1
15580665,15811152,1
15568345,15915996,1
15419676,15585520,1
15465821,15861710,1
15797654,15836320,1
15568396,15391689,1
15817543,15736265,1
15865055,15999251,1
15887686,15895959,1
15812824,15757989,1
15469189,15894618,1
15426817,15578882,1
15817984,15595079,1
15800130,15459154,1
15965902,15909714,1
15607742,15957347,1
15593305,15639448,1
15575185,15495912,1
15527564,15641802,1
15436140,15410638,1
15696006,15698646,1
15510232,15664991,1
15544186,15470305,1
15801110,15839235,1
15458177,15509754,1
15747559,15983005,1
15678356,15444502,1
15446956,15532056,1
15669167,15504200,1
15489092,15786912,1
15646322,15947141,1
15986461,15640197,1
15388233,15434220,1
15865124,15938123,1
15831932,15657495,1
15471478,16020762,1
15602528,15761682,1
15979373,15562669,1
15541261,15504082,1
15522234,15549936,1
15828803,16026808,1
15563295,15969240,1
15424856,15787559,1
15613249,15912565,1
16009048,16017032,1
15891953,15588085,1
15650136,15458804,1
15864550,15702489,1
15702170,15628178,1
15664147,15866132,1
15416615,15906315,1
15720330,15720766,1
15990517,15725524,1
15912416,15576904,1
15655293,15655255,1
15549640,15822260,1
15512516,15711504,1
15480723,15522805,1
15699809,15495165,1
15934580,15438092,1
15801156,15749150,1
15594312,15588561,1
15949631,15736992,1
15692539,15559994,1
15491806,16006233,1
15848898,15744831,1
15710174,15482476,1
15552465,15995200,1
15783198,15677666,1
15845860,15994221,1
15651483,16023419,1
15578789,15513009,1
15440111,15745097,1
15524856,15551795,1
16028126,15807967,1
16005419,15513258,1
15854689,15911960,1
15482396,15501231,1
16019512,15916139,1
16027255,15661699,1
15995998,15718285,1
16001572,15613216,1
15669018,15959074,1
15396616,15433601,1
15927073,15756578,1
15719727,15573840,1
15555589,15844259,1
15866181,15788726,1
15952091,15542599,1
15529731,15714728,1
15864771,15602896,1
15648459,15405777,1
15925672,15962285,1
15769174,15506469,1
15479312,15413478,1
15424399,15535344,1
15754670,15669679,1
15449001,16000256,1
15728992,15608568,1
15759747,15630227,1
15865999,16018122,1
15893726,15544436,1
15600767,15791514,1
15976551,15805952,1
15872597,16004634,1
15757484,15576203,1
15550652,15513052,1
15877920,15861591,1
15871905,15539446,1
15974231,15795309,1
15813528,15816251,1
15652396,15539268,1
15470354,15709009,1
15499425,15566475,1
15648992,15942075,1
15588251,15460045,1
15633533,15627504,1
15779695,15716860,1
15940071,15492905,1
16003899,15679477,1
15737798,15709526,1
15443158,15681346,1
15985800,15462205,1
15848929,15853983,1
15945787,15833026,1
15476814,15757584,1
15672691,15800083,1
15802103,15583409,1
15984080,15672095,1
15706425,15953142,1
15763174,15694681,1
15996302,15398005,1
15862396,15540226,1
15477398,15547820,1
15991933,15399994,1
15967276,15732136,1
15704548,15871126,1
15724099,15635058,1
15945513,15741702,1
15706159,15541851,1
15940659,15778677,1
15786227,15666872,1
15380981,15406112,1
15523993,15826146,1
15898460,15776541,1
15594943,15586463,1
15852832,15616957,1
15468863,15518047,1
15998082,15724225,1
15390635,15452506,1
15553767,15535401,1
15965164,15403351,1
15839223,15392591,1
15633336,15872510,1
15400486,15522305,1
15824894,15634402,1
15875118,15824195,1
15933651,15594190,1
15626064,15969146,1
15463834,15767084,1
15980215,15513856,1
15786105,15528884,1
15811545,15559808,1
15519921,15403039,1
15679811,15920694,1
16011298,15952471,1
15800079,15640372,1
15660795,15962825,1
15793397,15914389,1
16016798,15834213,1
15554481,15602074,1
15567177,15825962,1
15411661,15816689,1
15441805,15530108,1
15485969,15833370,1
15743281,15768747,1
15387501,15663080,1
15775932,15604082,1
15567078,15691672,1
15409072,15954879,1
15579846,15543717,1
15422782,15747125,1
15765492,15960172,1
15632751,15836815,1
15903717,15834928,1
15520018,15394221,1
15901401,15407558,1
15863284,15384658,1
15861747,15410522,1
15845690,15785260,1
15655373,15697012,1
15653845,15581003,1
15760995,15574739,1
15981529,15481680,1
15444308,15851451,1
15897569,15435174,1
15709812,15560494,1
15964998,15444328,1
15400872,15411624,1
15984200,15908834,1
15583203,15948870,1
15784709,15737080,1
15580174,15929039,1
16009953,15495659,1
15455189,15755122,1
15393346,15489946,1
15670337,15827655,1
15987273,15614531,1
15877448,15996404,1
15772176,15970514,1
15694270,15906705,1
15583532,16026093,1
15551560,15422634,1
15400155,16008688,1
15477698,15892776,1
15603414,15549702,1
15945656,15671179,1
15743237,15659870,1
16021992,16008995,1
15570873,15694612,1
15439063,15832233,1
15943787,16007283,1
15994875,15757846,1
15997899,16014608,1
15807850,15540529,1
15439787,15627621,1
15530267,15836822,1
16023349,15476695,1
15554077,15529339,1
15455052,15386757,1
15982825,16022755,1
15925942,15403372,1
15871486,15794790,1
15687370,15749735,1
15410325,15716479,1
15624246,15591427,1
15444955,15525573,1
15591487,15582758,1
15944828,15426862,1
15850434,15525264,1
15698633,15629154,1
15639451,15683956,1
15670005,15487433,1
15556687,15848670,1
15609732,15462888,1
15832032,15724085,1
15467662,15924766,1
15929124,15739689,1
15964870,15887947,1
15990924,15824915,1
15631099,15601319,1
15478341,15675594,1
15939204,15436608,1
15857253,15996561,1
15536813,15669884,1
15505125,16013369,1
15631779,15455061,1
15806071,15510355,1
15474196,15973766,1
15726197,15412251,1
15849765,15548583,1
15553028,15998656,1
15580581,15414551,1
15966612,15806353,1
15575625,15787333,1
15555430,16016719,1
15702356,15473793,1
15621440,15386511,1
15648390,15426384,1
15634621,15589817,1
15890731,15736928,1
15983931,15439917,1
15739786,15674125,1
15720300,15833720,1
15917025,15978199,1
15457635,15977317,1
15556631,15818733,1
15719809,15552727,1
15449977,15680849,1
15482355,15762875,1
15775879,16001755,1
15866006,15690639,1
15971762,15777491,1
15997758,15591250,1
15478206,15546830,1
15486656,15528200,1
15763966,15856187,1
15427655,15557783,1
15667500,15430654,1
15878231,15664374,1
15765731,15408997,1
16016107,15958068,1
15830434,15986411,1
15997778,15581234,1
15696737,15474989,1
15917834,15415870,1
15498988,15436490,1
15384654,15959249,1
15605295,15846170,1
15958195,15389073,1
15933331,15923170,1
15909378,15863423,1
15667792,15455674,1
15682284,15747811,1
15867594,15525496,1
15826832,15788327,1
15469517,15653812,1
15781199,15780697,1
15871943,15772573,1
15495583,15423395,1
15853094,15808719,1
15396092,15430911,1
15639987,15522375,1
15395471,15873278,1
15748987,15426042,1
15410045,15899988,1
15799467,15979049,1
15854526,15479073,1
15587030,15608733,1
15450298,15624615,1
15932431,15650181,1
15382799,15728877,1
15681446,15974756,1
15911038,15450835,1
16000551,15939895,1
15384484,15576928,1
15422695,15563331,1
15856477,15618628,1
15961453,16023037,1
15843772,15646620,1
15466862,15731696,1
15906128,15600597,1
15791897,15575793,1
15975806,15379604,1
15585983,16004601,1
15954721,15812366,1
15442253,15671795,1
15427869,15724778,1
15477752,15547905,1
15908150,15452534,1
15522748,15475084,1
15888186,15988387,1
15685944,15569829,1
15813872,15981425,1
15981026,15959008,1
15769397,15532172,1
15882425,15945519,1
15536371,15811344,1
15514927,15477419,1
15575828,15549600,1
16026299,15706736,1
15733733,15942451,1
15478085,15764226,1
16025669,15443125,1
15886733,15467934,1
15944637,15696060,1
15780206,15641021,1
15920809,15843447,1
15938515,15649377,1
15560154,15377983,1
15870439,15528176,1
15964875,15539207,1
15558881,15669013,1
15861072,15554237,1
15512475,15916844,1
15943303,15609349,1
15804502,15444050,1
16016429,15486875,1
15471302,15973200,1
15709760,15501068,1
15850988,15729084,1
15385507,15721521,1
15871524,15825389,1
16020711,15437351,1
15555505,15750282,1
15442390,15494306,1
15865836,15603044,1
15535924,15508671,1
15718362,15415852,1
15637970,15832099,1
15615457,15411433,1
15592406,16004131,1
15834972,15773605,1
15425648,15556363,1
15857024,15544886,1
15720093,15888454,1
15377396,15837508,1
15516837,15566378,1
15467325,15488940,1
15470067,15762808,1
16007101,15913295,1
15757247,15485006,1
15850413,15578686,1
15629836,15482276,1
15771555,15658190,1
15870023,16012276,1
15544354,15993933,1
15991347,15646014,1
15431823,15543944,1
15408077,15947299,1
15926603,15649594,1
15838358,15399896,1
15953605,15755279,1
15864977,15544141,1
15390126,15644313,1
15386964,15535240,1
15996991,16008273,1
15538727,15885519,1
15526868,15869460,1
15398124,15734576,1
15451261,15701862,1
15728457,16004674,1
15582542,15495830,1
15716907,15401965,1
15384743,15656001,1
15783931,15663546,1
15954828,15998351,1
15815921,15937362,1
15570816,15609292,1
15448885,15757139,1
15603591,15918510,1
15543634,15730565,1
15424906,15412828,1
15407595,15880579,1
15758066,15596687,1
15817131,15609099,1
15492426,15592785,1
16007487,15831065,1
15807224,15795885,1
16023480,15485496,1
15428259,15406703,1
15477498,15572121,1
15505103,15894014,1
15774054,15734989,1
15811080,15949114,1
15473463,15688468,1
15733780,15861379,1
15823302,16016914,1
15914751,15423406,1
15709595,15839981,1
15938084,16022779,1
15393267,15886115,1
15416712,15531637,1
15779060,15644121,1
15715950,15656024,1
15671519,15483319,1
15418332,15760607,1
15765051,15515432,1
15968015,15649345,1
15437872,15956915,1
16010341,15405073,1
15498956,15562641,1
15898743,15419419,1
15967565,15779541,1
15714623,15819713,1
16025189,15389943,1
15772095,15483647,1
15516029,15543488,1
15669223,15661696,1
16008064,15795768,1
15638253,15688245,1
15471804,15568774,1
15829843,15529421,1
15620837,15988943,1
15675351,15633624,1
15635722,15715347,1
15699802,15458490,1
15400584,15966821,1
15611944,15918379,1
15812650,15490356,1
15654701,15717048,1
15869964,15384310,1
15785293,15848308,1
15383803,15638039,1
15393667,15380687,1
15976496,15437364,1
15876580,15594296,1
16028108,15442632,1
15831799,15979771,1
15658918,16022731,1
15551445,15657223,1
15793384,15872647,1
15469652,15416592,1
15905824,15951736,1
15794432,15596268,1
15947358,15768817,1
15697077,15884208,1
15733934,15880477,1
15589120,15693152,1
16006429,15621301,1
15741763,15976592,1
15434487,15381139,1
15837157,15949353,1
15645206,15577071,1
15956610,15891328,1
15804619,15623588,1
15490277,15982775,1
15397908,15955228,1
15679000,15564607,1
15710714,15967219,1
15387418,15812649,1
15643434,15972751,1
16010282,15857376,1
15923481,15623557,1
15511474,15875820,1
15486132,15491323,1
16012546,15536528,1
15713757,15647462,1
15475001,15780678,1
15700748,15930629,1
15938055,15919858,1
15737984,15973136,1
15521531,15541403,1
15466014,15792772,1
15586785,15813369,1
16005533,15563335,1
15774146,15919402,1
15928941,15814711,1
15670705,15764441,1
15656575,15439774,1
15524430,15511435,1
15406054,15503129,1
15799915,15445687,1
15960414,15576820,1
15623459,15681611,1
15591062,15900758,1
15607775,15590053,1
15523092,15743615,1
15390645,15866571,1
15916384,15783684,1
15520539,15548996,1
15816926,15794376,1
15534577,15384723,1
15950789,16019572,1
15977143,15967737,1
15897850,15880100,1
15521396,15801125,1
15443642,15649824,1
15540721,15520181,1
15806606,15488173,1
16023594,15817364,1
15381131,15426701,1
15752741,15894713,1
15525681,15393562,1
15922404,15614186,1
15721239,15572817,1
15788588,15390399,1
15941398,15744251,1
15844264,16011358,1
15845094,15790045,1
15700454,16019827,1
15408346,15731996,1
15474592,15575863,1
15750428,15420383,1
15695025,15470351,1
16012624,15619937,1
15891615,15811171,1
15533508,15483992,1
15690247,15801601,1
15634091,15594271,1
15376013,15929680,1
15733776,15522929,1
15918940,15876396,1
15748534,15524604,1
15582224,15419050,1
15661922,15814793,1
15942412,15588682,1
15872381,15832383,1
15875859,15827714,1
15618933,15878202,1
15998728,15693689,1
15819098,15803423,1
15681352,15556613,1
15668136,15632293,1
15409618,15641191,1
15972793,15780755,1
15670750,15683595,1
15826224,15804778,1
15936644,15580372,1
15657946,15542119,1
15450751,15790523,1
16000164,16006200,1
15578595,15947302,1
15992109,15509255,1
15510027,15446856,1
15555425,15684794,1
15529030,16023690,1
15929230,15420515,1
15547322,15738182,1
15809365,15895979,1
15696401,15822895,1
15377253,15907970,1
15378110,15715194,1
15688674,15697766,1
15998129,15412574,1
15455299,15924813,1
15768541,15394721,1
15633375,15862458,1
15806044,15917833,1
16022518,15590364,1
15430756,15870323,1
15957820,15739092,1
15759456,15721768,1
15450636,15420861,1
15484843,15703219,1
15990507,15606481,1
15656788,15584941,1
15900849,15465910,1
15788138,15505991,1
15670999,15393726,1
15975696,15476686,1
15678729,15776886,1
15400781,15487348,1
15916749,15755347,1
15377974,15884009,1
15769055,15879925,1
15839419,15524775,1
15584863,15956063,1
15437225,15576825,1
15902210,15665128,1
15818050,15593710,1
15398141,15653427,1
15875798,15535390,1
15925152,15761225,1
15926906,15465731,1
15459016,15984639,1
15699108,15943892,1
15621204,15503944,1
15737997,15539902,1
15641273,15634591,1
15636988,15500873,1
15936075,15681605,1
15576382,15788075,1
15837974,15890610,1
15741962,15727297,1
15664014,16005546,1
15767103,15542406,1
15816881,15592268,1
15395831,15745911,1
15686710,15879988,1
15577200,15582655,1
15909753,15839370,1
15952465,15545605,1
15516554,15711378,1
15623873,15492244,1
15827383,15777370,1
15559344,15766353,1
15768196,15852532,1
15412889,15577151,1
15790342,15928496,1
15957004,15397032,1
15727807,15461883,1
15382684,15571494,1
15473683,15970121,1
15827475,15888883,1
16014229,15529843,1
15873146,15640010,1
15526421,15625198,1
15632983,16020476,1
15780971,15498678,1
15787025,15487104,1
15664443,15663063,1
15536668,15585143,1
15745385,15618142,1
15619681,15386472,1
15585522,15794118,1
15850756,15686722,1
15550237,15505941,1
15469597,15843401,1
15436680,15511725,1
15598677,15487090,1
15535335,15525592,1
15885220,15633487,1
15630310,15554838,1
15602041,15915929,1
15465811,15790554,1
15417190,15783407,1
15703466,15428044,1
15516498,15678292,1
15482606,15844812,1
15842816,15556244,1
15446148,15666384,1
15776289,15711601,1
15385243,15420364,1
15913035,15694133,1
15555913,15891925,1
16008881,15832104,1
15997235,15514468,1
15920591,15518513,1
15792991,15890918,1
15640087,15504667,1
15713953,15802713,1
15442432,15784801,1
15741373,15971039,1
15957092,15830293,1
15899399,15512796,1
16007344,15647253,1
15513121,15827451,1
15575701,15498177,1
15790654,15480821,1
15406589,15639462,1
15863976,15986304,1
15960228,15557429,1
15479260,15864284,1
15977040,15390934,1
15698686,15843670,1
15537554,15428042,1
15658330,15531656,1
15687501,15855307,1
15871055,15427067,1
15451483,15476998,1
15720696,15670363,1
15793895,15411203,1
15556037,15831478,1
15452670,15719240,1
15499591,15554099,1
15851383,15381887,1
15569088,15907252,1
15624398,15534256,1
15563992,15684535,1
15463101,15547301,1
15491286,15429217,1
15867552,15548470,1
15480174,15987308,1
15498303,15718343,1
15990178,15902691,1
15619393,15878913,1
15871124,15428614,1
15584836,15566261,1
15720399,15997762,1
15508682,15519963,1
15728553,15510102,1
15649583,15950251,1
15612656,15580984,1
15533087,15883604,1
15891482,15653348,1
15782231,15769430,1
15410332,15911194,1
15382924,15754732,1
15529195,15780904,1
15574980,15472267,1
15760230,16008944,1
15952079,15499203,1
15965195,15633021,1
15601966,15551613,1
15614460,15642841,1
15419639,15840950,1
15470223,15798703,1
15988469,15899458,1
15513731,15798571,1
16014886,15386075,1
15653458,15513675,1
15485831,15739143,1
15512213,15816825,1
15496667,15704232,1
15447116,15922116,1
15968715,15940818,1
15515735,15818549,1
15881123,15393759,1
15978139,15728144,1
15711651,15725300,1
15379354,15769286,1
15601770,15448636,1
15876546,15446114,1
15927079,15666946,1
15486272,15868640,1
15570924,15683504,1
15534953,15699447,1
15985821,15558593,1
15509760,15663608,1
16021558,15683880,1
15430214,15910007,1
16009291,15807607,1
15386789,15385383,1
15974969,15769311,1
15656509,15633128,1
15614344,15660194,1
15534113,15482009,1
15408264,15788407,1
15490917,15498805,1
15676934,15439252,1
15606291,15808492,1
15599033,15563073,1
15873324,15767711,1
15796981,15754451,1
15514827,15706534,1
15548107,15965953,1
15507135,15868600,1
15660009,15930358,1
15650456,15954039,1
15489220,15711198,1
15548086,15736689,1
15737832,15410940,1
15789888,15407425,1
15921003,15803834,1
15950253,15634042,1
15927130,15445078,1
15691522,15566572,1
15618610,15878387,1
15823464,15985070,1
15412598,15497467,1
15809394,15400207,1
15795337,15391000,1
15560824,15719353,1
15472483,15613436,1
15586465,15722616,1
15686443,15544755,1
15842464,15755135,1
15516214,15475177,1
15670311,15539809,1
16024518,15393948,1
15681857,15955480,1
15865190,15922162,1
15883921,15817847,1
15616216,15476913,1
15376357,15397727,1
15864713,15597000,1
15901709,15985187,1
15756434,15833916,1
15490959,15717632,1
15504981,16010480,1
15801200,15779002,1
15709451,15942727,1
15406716,15983711,1
15806167,15738535,1
15995943,15980588,1
15699818,15774079,1
15458185,15472858,1
15804564,15656774,1
15614231,15667908,1
15399526,16015722,1
15883958,15588474,1
15900646,15757258,1
15460169,15930872,1
15870077,15826425,1
15512464,16017902,1
15701667,15800757,1
15609642,15830612,1
15430370,15646025,1
15897507,15761981,1
15769772,15956433,1
15718778,15540812,1
15861030,15926511,1
15533986,15396172,1
15687344,15546860,1
15752092,15858906,1
16003157,15615135,1
15569668,15508917,1
15945510,15442246,1
15937347,15861955,1
15635446,15938556,1
15924970,15771815,1
15816771,15751732,1
15825395,15626259,1
15551284,15543902,1
15897517,15698947,1
15851776,15988274,1
15694684,15694393,1
15725254,15375996,1
15727995,15845825,1
15882793,16011518,1
15836154,15897209,1
15392249,15489210,1
15793972,16013917,1
15508955,15572048,1
15671425,15727080,1
15689813,15834009,1
15795796,15461120,1
15920641,15384153,1
15588929,15798015,1
15703890,15798934,1
15412058,15715023,1
15457349,15545760,1
15419469,15486599,1
15473810,15910487,1
15625793,15664905,1
15871623,15811089,1
15462571,15582277,1
15862067,15811338,1
15406663,15567909,1
15551480,15832054,1
15410579,15996058,1
15605184,15815616,1
15411671,16015767,1
15400049,15790686,1
15957534,15377005,1
15544676,15519409,1
15609130,15553488,1
16028243,15857029,1
15898320,15399705,1
15406376,15816552,1
15855467,15787366,1
15706406,15761797,1
15853900,15513108,1
15588316,15473504,1
15804610,15607772,1
15936450,15922290,1
15772439,15582490,1
15935947,15771759,1
16005702,15950514,1
15460724,15452228,1
15988857,15724616,1
15435591,15424824,1
15902877,15597848,1
15542206,15901771,1
15776028,15564659,1
15848753,15713218,1
15642820,15930322,1
15610689,15422282,1
15956609,15402872,1
15688344,15682731,1
15997633,15407428,1
15809991,15793442,1
15842732,15671155,1
15621534,15571919,1
15552437,15695318,1
15817072,16017196,1
16023545,15531399,1
15667692,15647231,1
16013596,15462995,1
15946230,15505677,1
15667065,15881879,1
15774622,15813100,1
15643748,15487714,1
15426140,15678074,1
15776088,15499418,1
15758870,15876161,1
15686023,16007897,1
15589564,15608806,1
15781360,15780325,1
15654878,15926811,1
15427543,15547099,1
15620182,15553175,1
15396571,15707061,1
15549298,15525973,1
15430849,15946618,1
15672588,15842414,1
15579473,15818923,1
16014709,15752863,1
15462734,15674740,1
15540419,15659304,1
15510620,15894828,1
15401165,15708361,1
15875171,15758380,1
15678852,15713759,1
15821867,15980433,1
15460089,15454972,1
15749167,15404648,1
15989452,15967898,1
15547426,15647492,1
16011165,15815386,1
15493639,15932586,1
15851036,15645816,1
15848707,15724364,1
15982214,15537002,1
15713425,15833274,1
15612497,15543165,1
15542262,15535614,1
15708198,15491845,1
15975076,15856225,1
15928663,16017977,1
15397051,15935999,1
15776246,15429718,1
15738274,15667765,1
15858037,15545485,1
16015461,15718625,1
15415974,15939727,1
15850795,15674535,1
15596666,16004351,1
15917634,15740818,1
15701329,16009541,1
15480963,15988176,1
16026695,15990221,1
15968369,15580720,1
15424036,15632739,1
15773050,15462049,1
15400759,15427702,1
15696826,15860144,1
15534199,15381733,1
15874297,15830419,1
15566495,15949439,1
15432627,15976777,1
15632735,15957853,1
15429695,15771817,1
15382286,15558036,1
15638938,15523491,1
15873262,15499849,1
15579107,15894757,1
15795983,15581528,1
15417553,15415172,1
15904232,15554634,1
15804262,15996836,1
15881320,15772566,1
15674871,15491459,1
15505661,15706280,1
15954365,15378968,1
15954680,15740061,1
15495353,15995290,1
15697301,15516104,1
15559491,15915838,1
15705875,15385602,1
15650639,15574262,1
15835370,15997193,1
15713054,15465213,1
15857235,15507255,1
15983805,15454178,1
15790490,15870349,1
15921968,15447101,1
15392094,15638847,1
15440517,15632482,1
15667489,15407982,1
15943207,15765322,1
15872247,15688538,1
15601843,15448758,1
15508617,15608170,1
15734905,16017529,1
15630954,15895700,1
15947633,15482277,1
15843973,15984947,1
15873689,15982723,1
15541280,15989319,1
15549094,15683874,1
15620613,15404772,1
15874428,15737951,1
15639300,15560855,1
15522146,15610443,1
15494970,15737141,1
15438018,15517194,1
15828506,15806414,1
15823585,15748305,1
15785812,15641942,1
15722520,15943724,1
15816215,15457685,1
15662421,15893593,1
15418859,15868689,1
15625893,15783589,1
15643256,15746877,1
15722895,15423410,1
15507818,15829517,1
15780451,15592676,1
15671678,15835154,1
15985513,15506802,1
15395482,15631631,1
15642877,15841934,1
15922401,15615056,1
15999685,15450077,1
15693480,15749278,1
15432787,15911620,1
15855024,15780512,1
15649246,15854440,1
15701962,15459147,1
15890876,15573978,1
15944618,15609374,1
15621215,16002299,1
15696975,15380071,1
15484794,15842574,1
16019568,15578818,1
15389067,15551303,1
15834491,15993716,1
15785586,15764450,1
15977956,15639902,1
15984172,15397633,1
15870216,15700263,1
15966799,15513351,1
15913273,15561347,1
15795503,15462696,1
15571756,15622321,1
15395532,15471567,1
15625319,15414071,1
16006364,15482076,1
15717260,16021759,1
15707314,15500081,1
15805421,15932192,1
15796594,15840316,1
15925049,15817457,1
15457329,15449478,1
15946659,15555155,1
15784813,15938520,1
15833116,15879318,1
15588681,15950234,1
15870585,16018773,1
15704845,15425921,1
15725180,15670016,1
15883796,15674197,1
15983522,15462536,1
16026125,15691656,1
16000267,15518076,1
15964039,15542116,1
15650002,15860816,1
16023469,15829229,1
15472502,15508761,1
15427707,15400328,1
15402058,15729933,1
15500464,15702879,1
15608102,15621590,1
15757480,15785965,1
15946921,15557480,1
15503157,15826696,1
15540363,15850904,1
15854332,16017779,1
15482319,15816882,1
15894557,15998468,1
15402143,15791095,1
15712235,15456777,1
15624250,15714899,1
15777956,15474598,1
15755035,15639252,1
15520761,15612948,1
15960010,15651095,1
15572922,15377929,1
15464138,15826175,1
15814746,15923953,1
15769785,15877072,1
15446793,15897252,1
15460298,15574788,1
15879877,15577597,1
15557622,16017609,1
15529764,15976299,1
15776872,15405112,1
15608247,15874439,1
15518445,15410142,1
15630665,15488231,1
15729685,15657076,1
15840118,15905303,1
15915059,15952807,1
15402556,15695558,1
15823742,15726844,1
15600862,15460772,1
15461582,15672138,1
15996225,15617510,1
15593695,15923148,1
15958112,15758582,1
15750652,15814149,1
15824990,15909964,1
15825853,15401552,1
15972282,15716826,1
15518399,15833003,1
15812954,15652054,1
15746561,15649751,1
15407746,15958674,1
